session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Angry_136,11.9198188782,3.98997974396,1.55507600307,2.97858738899,1.3668346405,0.60862493515,0.668952822685,0.750225543976,0.79701012373,0.521538794041,0.574585914612,0.458022892475,7.93902158737,2.19358563423,-0.211987793446,1.54009008408,-0.134743884206,-0.0238308552653,0.093612395227,-0.0379972532392,0.0976039469242,-0.25393012166,-0.0436323694885,-0.1463945508,7.33071136475,0.925095438957,0.63659876585,0.638811171055,0.464729696512,0.0998054519296,0.109752550721,0.150237306952,0.0959578603506,0.0730812847614,0.0720796436071,0.0610210001469
Angry_137,12.8442468643,4.39360332489,1.80172300339,2.64110517502,1.32885921001,0.560044884682,0.765076100826,0.553913474083,0.902208089828,0.326784729958,0.721528828144,0.402534067631,6.66867780685,2.59849500656,-0.144699960947,0.993186175823,-0.148418188095,-0.0393795892596,0.0281048733741,-0.140082001686,0.206678599119,-0.23282417655,-0.0654200688004,-0.0612415038049,14.5093841553,0.566718637943,0.435102760792,0.592891633511,0.367443114519,0.137996435165,0.103288628161,0.0976828336716,0.0879460647702,0.0697156488895,0.0804614946246,0.041488558054
Angry_138,12.6509075165,4.87475347519,2.0675535202,2.97807312012,1.08164644241,1.69143033028,1.00471365452,0.918080568314,0.667784273624,0.700547158718,0.626799464226,0.563852965832,8.94598293304,2.46570587158,-0.311663538218,0.924334287643,-0.376268863678,0.258000284433,-0.00210435688496,-0.14003957808,0.130601108074,-0.125511586666,0.0958616808057,-0.052326798439,7.12525177002,0.800610780716,0.867685556412,0.641705036163,0.407008767128,0.144998162985,0.138572588563,0.143627896905,0.0668359026313,0.0863356366754,0.0469689704478,0.0585625916719
Angry_139,9.08392715454,3.60858368874,1.86087977886,1.72575175762,1.19650149345,0.587237179279,0.443157821894,0.483130902052,0.454046726227,0.9292973876,0.584460735321,0.723757624626,7.34373521805,2.174503088,0.482179671526,0.633795320988,-0.214585974813,-0.410504072905,-0.429703682661,-0.200971260667,-0.190741762519,-0.0183345172554,0.0379555113614,0.024111809209,1.6108468771,0.523522794247,0.277850836515,0.395713180304,0.350522369146,0.118397593498,0.0729437693954,0.0837938785553,0.0994425788522,0.113156855106,0.047492865473,0.0659601464868
Angry_14,13.3780584335,4.1342997551,2.5858438015,2.10207152367,1.48888254166,1.1086192131,0.417832642794,0.822499155998,0.633168816566,0.848659873009,0.401445388794,0.475299865007,10.2363805771,2.38062262535,0.170215606689,0.666313648224,0.321752369404,0.37607383728,-0.286147177219,0.131976410747,-0.0369905568659,0.0689288154244,0.0427194684744,-0.226820543408,5.49340724945,1.64454579353,0.915839672089,0.46795374155,0.356999754906,0.0977994948626,0.10331659019,0.12573364377,0.0913736596704,0.149309664965,0.0487334355712,0.0771135762334
Angry_140,9.16721534729,3.97530722618,1.60081708431,2.12808394432,1.2341811657,0.669284343719,0.297372072935,0.603597104549,0.505118370056,0.586848795414,0.4708519876,0.69645345211,7.03206110001,2.73756408691,-0.485383808613,0.565749406815,-0.103831700981,-0.236038208008,-0.382045894861,0.0209025256336,-0.0500154308975,0.182045862079,0.0227384697646,0.141105204821,1.46049916744,0.432042568922,0.468280851841,0.453476756811,0.257273107767,0.16258302331,0.104519993067,0.0810917541385,0.0755774080753,0.0444637238979,0.0429570041597,0.0400276482105
Angry_141,8.96139335632,5.02560901642,1.5194132328,2.16467547417,1.09927773476,0.770758509636,0.75506991148,0.524595618248,0.656059503555,0.690719723701,0.560604453087,0.6183193326,6.47860050201,2.79430031776,-0.438885182142,0.478009194136,0.0655372813344,-0.12951721251,-0.163114100695,-0.139266625047,-0.0947597920895,0.114878162742,0.0576956793666,0.141903012991,1.64828121662,0.862786054611,0.68057346344,0.683601021767,0.239330917597,0.188927978277,0.168166935444,0.0927837491035,0.0733717903495,0.0803734958172,0.0475616380572,0.0682011395693
Angry_142,9.17939853668,4.85014629364,1.4204146862,2.01824951172,1.09713828564,0.350918054581,0.574327528477,0.483991205692,0.488996088505,0.681734204292,0.500403165817,0.747050821781,6.10782194138,2.66202282906,-0.162485226989,0.42064294219,-0.00451756827533,-0.252204447985,-0.272057443857,0.038940243423,0.0395093671978,0.147500991821,-0.0246893595904,0.208938747644,2.86148238182,0.850050032139,0.534391880035,0.516524374485,0.183634862304,0.102282479405,0.155953526497,0.0659679919481,0.0644722431898,0.0680167004466,0.0425232835114,0.0523610934615
Angry_143,9.56844234467,3.96120429039,0.952795863152,2.066822052,0.615173041821,0.440094590187,0.581246674061,0.656524538994,0.413878917694,0.572164595127,0.401384860277,0.501862823963,6.66539239883,2.51554536819,-0.398725748062,0.755816936493,0.00347220548429,-0.356090158224,-0.194091662765,0.130049273372,-0.0886585339904,0.161448135972,-0.038325868547,0.132270604372,1.57117486,0.410104393959,0.825309216976,0.53496670723,0.109483674169,0.14406862855,0.15125387907,0.0725713893771,0.0881963521242,0.0362141355872,0.0375978127122,0.0432147085667
Angry_144,8.67059993744,4.85803127289,0.671886563301,2.61167764664,1.59737455845,0.645508527756,0.311287581921,0.519958436489,0.728268861771,0.769410073757,0.551936268806,0.624613523483,6.27690029144,2.98558163643,-0.448637098074,0.532496809959,0.0686626210809,-0.166399657726,-0.275147467852,0.00142458255868,-0.0334963835776,0.166225895286,-0.0420776307583,0.105269022286,1.45276379585,0.620018839836,0.4367813766,0.704327762127,0.20365832746,0.138191342354,0.0814841389656,0.0971201658249,0.101020924747,0.0496090836823,0.0480840094388,0.0684631988406
Angry_145,8.83694839478,4.95160484314,1.4651465416,2.13198423386,0.942221403122,1.06404078007,0.567442655563,0.456774234772,0.574347913265,0.586507201195,0.66204482317,0.479586839676,6.2957777977,2.87199616432,-0.443677395582,0.460901409388,-0.0701581016183,-0.159097269177,-0.293487638235,-0.0802435204387,-0.0373198613524,0.114194564521,0.142040655017,0.0924791395664,3.81425023079,0.686061024666,0.589594125748,0.816087186337,0.344874948263,0.222318902612,0.154074892402,0.0764877647161,0.0659608319402,0.0444892980158,0.0461872071028,0.0500667691231
Angry_146,9.83419513702,5.1933722496,1.10462868214,2.25007867813,1.20715630054,0.721610367298,0.507951319218,0.762878835201,0.687166213989,0.789468646049,0.508421242237,0.598993718624,6.02166080475,3.09550285339,-0.286212682724,0.443028658628,0.0615711063147,-0.0946310684085,-0.3911229074,-0.075824894011,-0.0685778334737,0.0537076145411,8.73490062077e-05,0.0283231139183,3.00499081612,0.772673726082,0.454874634743,0.591103732586,0.311016917229,0.144465133548,0.167606443167,0.106229454279,0.0981470048428,0.062485139817,0.0491878949106,0.0565716475248
Angry_147,11.469461441,4.30947256088,1.02547955513,2.16261696815,1.10834443569,0.888203680515,0.664007365704,0.762381076813,0.708111822605,0.806292414665,0.633201479912,0.801731586456,8.95046043396,2.8449742794,-0.402600169182,0.828454911709,0.103006005287,0.18499790132,-0.00427635898814,0.0462468490005,-0.0588749162853,0.0535452291369,0.11557149142,0.161212936044,1.70301985741,0.386355042458,0.553397536278,0.378747284412,0.26888948679,0.117830783129,0.110069952905,0.0905278399587,0.102147951722,0.0966773107648,0.0667117610574,0.0634677484632
Angry_148,11.2347488403,3.04764533043,0.00201462209225,0.651231586933,0.358560264111,0.385209023952,0.373060941696,0.81629216671,0.595905184746,0.270938038826,0.24457834661,1.0059581995,3.0637254715,1.13793504238,-0.901730835438,-0.230112627149,-0.404961884022,-0.623834371567,-0.293952584267,0.041079159826,-0.130022376776,-0.252377957106,-0.407642006874,-0.168544441462,20.801897049,0.372162878513,0.154067158699,0.22432282567,0.149217292666,0.16633489728,0.0843315348029,0.106189347804,0.0768791884184,0.151147529483,0.264675915241,0.142809033394
Angry_149,11.8501300812,3.90446639061,0.224166318774,1.82421374321,0.573967337608,0.249470710754,0.13335865736,0.347686111927,0.327860176563,0.779527187347,0.195164740086,0.480587750673,5.77649307251,1.09268856049,-0.794113695621,0.324347823858,-0.196179509163,-0.567347288132,-0.473107248545,-0.345625817776,-0.286783903837,-0.341457307339,-0.429062992334,-0.0893589109182,22.4445648193,1.31888687611,0.229537516832,0.33536490798,0.165036484599,0.140388011932,0.104237832129,0.134029656649,0.142267525196,0.142261251807,0.197555571795,0.18312831223
Angry_15,13.0227270126,4.29708623886,2.27182793617,2.35385227203,1.13524222374,1.07497239113,0.519999325275,1.14212882519,0.302047371864,0.757787764072,0.960609078407,0.250321924686,8.79425907135,2.40717554092,0.258579134941,0.485569953918,-0.0452869012952,0.4217915833,-0.353766560555,0.159280359745,-0.370448797941,0.244347274303,0.101190827787,-0.16514198482,13.1333818436,1.61583030224,0.786769807339,0.478796541691,0.312753289938,0.0879595130682,0.14586506784,0.214256599545,0.110576532781,0.0763071477413,0.0738314837217,0.0503867454827
Angry_150,12.0344781876,3.16086912155,0.231837838888,2.3840034008,0.81213080883,0.776374101639,0.265934884548,0.366871923208,0.365772783756,0.339444905519,0.337615609169,0.654828131199,8.18119812012,1.20075678825,-0.832111179829,0.660319983959,-0.28441119194,-0.193608418107,-0.524609804153,-0.475716233253,-0.223003730178,-0.260020941496,-0.347533524036,-0.108387723565,13.005317688,0.76176482439,0.231937497854,0.754605054855,0.356129914522,0.136270448565,0.123139500618,0.171802595258,0.0739241838455,0.0938719138503,0.222796872258,0.120907574892
Angry_151,12.1809577942,2.99828028679,0.457369327545,1.30309915543,0.665322303772,0.456306606531,0.502240300179,0.236440837383,0.726219415665,0.500824570656,0.353979408741,0.447828799486,5.09447336197,0.638879597187,-0.655627608299,0.143602252007,-0.28033593297,-0.454208135605,-0.277930080891,-0.338687628508,-0.268902420998,-0.220924779773,-0.307966291904,-0.116654574871,18.4999046326,1.42897713184,0.218502432108,0.275973886251,0.307824313641,0.142461702228,0.122422635555,0.10764772445,0.112946808338,0.183996066451,0.262437552214,0.160373434424
Angry_152,12.2736845016,2.74830341339,0.966039061546,2.45587968826,1.11486172676,0.311104953289,0.179219961166,0.0863281339407,0.497720688581,0.150482788682,0.152625620365,0.424598455429,7.81041431427,0.940036594868,-0.481519550085,0.651203453541,-0.0199260078371,-0.460856556892,-0.498018026352,-0.389165967703,-0.095761731267,-0.428947299719,-0.568518340588,-0.293121516705,14.9202213287,0.652492344379,0.2647395432,0.527100265026,0.167630419135,0.13269405067,0.0893032848835,0.061222024262,0.0919046550989,0.135705038905,0.144617706537,0.169511601329
Angry_153,13.3175878525,2.83563065529,0.438453346491,1.33127462864,0.686421215534,0.537387490273,0.316514998674,0.423692464828,0.41065338254,0.40671724081,0.508184075356,0.416548788548,4.55211353302,0.807758688927,-0.648176848888,0.122102089226,-0.0944940745831,-0.310678422451,-0.229949072003,-0.220741897821,-0.0768330916762,-0.154294610023,-0.327046334743,-0.173552557826,23.0083408356,0.839053153992,0.382457971573,0.187987521291,0.234432324767,0.169540330768,0.0889844372869,0.110153272748,0.05635773018,0.102627083659,0.342725813389,0.117090389132
Angry_154,13.049405098,3.20416927338,0.28575772047,2.08624148369,0.682990729809,0.221456766129,0.455000072718,0.726900100708,0.831550121307,0.591273367405,0.603007555008,0.943831086159,7.12452888489,1.33880198002,-0.873324990273,0.114483311772,-0.169169649482,-0.493202656507,-0.332714766264,-0.205840557814,-0.258484691381,-0.645746827126,-0.719811022282,-0.384735733271,21.7620353699,0.915694415569,0.184048444033,0.410103142262,0.161217927933,0.153948709369,0.192511320114,0.19518622756,0.210596203804,0.389647960663,0.383970052004,0.200711265206
Angry_155,12.390879631,3.21688342094,0.571789741516,1.78287291527,1.04795658588,0.218486651778,0.348341822624,0.487628161907,0.17451825738,0.567528545856,0.225495114923,0.611885666847,4.79403018951,0.888749837875,-0.781872570515,0.216695457697,-0.0824781507254,-0.316940903664,-0.272411197424,-0.339742749929,-0.378780305386,-0.552055537701,-0.595340788364,-0.377469241619,15.4547185898,1.23115539551,0.457390516996,0.377464771271,0.19677439332,0.100997284055,0.0922432467341,0.135926768184,0.119550816715,0.237660691142,0.24204416573,0.200958043337
Angry_156,11.9069480896,3.15683698654,0.847476303577,1.82118535042,0.913575291634,0.310343623161,0.357222259045,0.245258972049,0.495461851358,0.49805533886,0.386651962996,0.376671731472,4.44964551926,0.493826776743,-0.698070406914,-0.00416273996234,0.0020184002351,-0.327722758055,-0.342308193445,-0.381411254406,-0.299531877041,-0.176253020763,-0.215365871787,-0.101204909384,14.6167850494,1.11351883411,0.259079635143,0.411884009838,0.0885358080268,0.0774655491114,0.0876054018736,0.153589710593,0.0919096767902,0.11376581341,0.146777197719,0.0660589635372
Angry_157,11.8565940857,3.80504107475,1.55307900906,0.768808841705,0.685385107994,0.911142766476,0.174176499248,0.307070344687,0.0604548603296,0.369650304317,0.191993772984,0.598988294601,4.52824068069,0.894196927547,-0.262592434883,-0.00268188281916,-0.276355177164,-0.14768974483,-0.355605244637,-0.293914884329,-0.29678979516,-0.337116420269,-0.306480437517,-0.254584342241,18.1000957489,1.53901278973,0.466868072748,0.178494676948,0.188831821084,0.167807385325,0.0483192689717,0.168128460646,0.0658636465669,0.151186302304,0.188149377704,0.116923384368
Angry_158,12.9758739471,3.38079094887,0.529199957848,1.40711224079,0.72014272213,0.403139799833,0.236527010798,0.070609241724,1.19951105118,0.575352191925,0.151350200176,0.193711563945,9.79297828674,2.01746034622,-0.626814961433,0.31002509594,-0.0621847324073,-0.220845416188,-0.277304232121,-0.322514653206,0.0624271444976,0.0153231080621,-0.245821505785,-0.16107223928,3.24034905434,0.510164380074,0.353191643953,0.333952218294,0.248435512185,0.0934131368995,0.102197751403,0.0564773529768,0.115308374166,0.0432606078684,0.0349386297166,0.0256821475923
Angry_159,12.8192968369,3.39256906509,0.391238182783,1.3886525631,0.782441675663,0.514769136906,0.355010092258,0.296498775482,0.743745744228,0.383942484856,0.29223793745,0.230063959956,9.04468345642,2.00544047356,-0.502154231071,0.366562604904,-0.0212940350175,-0.0516942664981,-0.24017418921,-0.297106146812,-0.0154855241999,-0.0566201247275,-0.143253952265,-0.0844567641616,4.99338436127,0.480542302132,0.208035871387,0.185409590602,0.177739664912,0.137202993035,0.13230843842,0.073974698782,0.0736774131656,0.0316940620542,0.0438162721694,0.019029058516
Angry_16,8.14518547058,3.52573060989,1.59899246693,2.52245926857,1.19979858398,1.07896184921,0.852495074272,0.505275309086,0.451156198978,0.437587380409,0.372941434383,0.471640259027,5.48860883713,1.66431939602,0.202783301473,1.02151751518,0.287164837122,0.224541679025,-0.01309650857,-0.030009502545,0.0115822860971,-0.0733059197664,-0.116465732455,0.0338925682008,4.64489030838,1.02949333191,0.401195347309,0.314646154642,0.201283425093,0.0793016776443,0.100783631206,0.1222146824,0.027494514361,0.0443613268435,0.0464801266789,0.0211486015469
Angry_160,12.9286699295,4.14602994919,0.625576734543,1.71928191185,1.13166570663,0.249898537993,0.0618225336075,0.262602120638,0.696273326874,0.483053684235,0.130248844624,0.240362331271,9.09862422943,2.33623409271,-0.454566925764,0.40037560463,0.0493456572294,-0.090702585876,-0.331719011068,-0.295034021139,-0.0323111452162,-0.00630549620837,-0.274861097336,-0.172915875912,3.3954410553,0.563853502274,0.159316718578,0.352371007204,0.172494977713,0.0593708306551,0.0693666413426,0.0363386310637,0.101202696562,0.056615229696,0.0457661412656,0.0531165711582
Angry_161,13.0975809097,3.39752292633,0.580081224442,1.56194579601,0.924500882626,0.472080171108,0.251500397921,0.158305078745,0.605080127716,0.775880634785,0.218571916223,0.399365842342,8.72648239136,2.20338082314,-0.495896577835,0.393919765949,0.0706826522946,-0.0758134871721,-0.19537229836,-0.336652457714,-0.080175049603,0.0190444532782,-0.138757154346,-0.0909182801843,3.99279403687,0.66177380085,0.242322579026,0.155429661274,0.169145807624,0.0559185184538,0.0908458307385,0.0452757067978,0.0703662782907,0.0500585138798,0.0326754264534,0.0263575445861
Angry_162,13.1157865524,3.45147156715,0.543781638145,1.44741463661,0.703703641891,0.342344373465,0.17321665585,0.633920609951,0.575146019459,0.487948536873,0.133237868547,0.365447819233,8.59578609467,1.81585800648,-0.333301156759,0.361172795296,0.1270172894,-0.0452808439732,-0.246665149927,-0.175940617919,-0.142230808735,-0.00480042677373,-0.160885825753,-0.0274446457624,3.14068102837,0.662386655807,0.190837621689,0.142280608416,0.093071796,0.104039400816,0.088532358408,0.052622102201,0.0607986934483,0.0330263152719,0.0223328843713,0.0200285371393
Angry_163,12.7193899155,2.55905008316,0.952011227608,1.38682568073,0.581587314606,0.346115201712,0.134945273399,0.160082623363,0.866138875484,0.508509337902,0.396049499512,0.465572535992,8.34206390381,1.67032957077,-0.328028231859,0.213703140616,0.0383247025311,-0.0198777001351,-0.259371638298,-0.249168723822,-0.0483012981713,0.00319052534178,-0.0616415403783,-0.0659430325031,4.4088010788,0.411703675985,0.158436790109,0.150408327579,0.1308183074,0.0496136583388,0.0813849568367,0.0598299726844,0.0686285346746,0.0223641507328,0.025543441996,0.014940735884
Angry_164,11.7798843384,2.82991242409,0.541608929634,1.55687510967,0.535799026489,0.560945391655,0.500034570694,0.202587738633,0.95226418972,0.564507246017,0.152992486954,0.335905730724,8.05624103546,1.51282989979,-0.402039140463,0.438783854246,-0.145818114281,-0.0264849513769,-0.320855408907,-0.315974712372,0.0195869654417,0.0588767640293,-0.228560298681,-0.058394741267,3.89096260071,0.507889151573,0.216050580144,0.217267394066,0.164682149887,0.0818644315004,0.228411540389,0.0408353358507,0.148099169135,0.0418855920434,0.0564349852502,0.0307123400271
Angry_165,13.4475831985,3.02019619942,0.957745790482,1.25739705563,0.816438853741,0.281167834997,0.172064617276,0.47327965498,0.732250750065,0.749888002872,0.405823945999,0.532382726669,9.07459259033,1.59989368916,-0.470079272985,0.40085914731,-0.111647203565,-0.311160862446,-0.483697116375,-0.151166677475,-0.0219549331814,0.0367281958461,-0.205405130982,0.0432220548391,7.91711568832,0.592373490334,0.226471304893,0.182041376829,0.272174537182,0.133816584945,0.15463064611,0.0942065864801,0.0846283659339,0.0660076737404,0.0533626452088,0.0304543338716
Angry_166,10.6863269806,2.84198594093,1.03212487698,1.80407047272,0.614684462547,0.871371865273,0.250485211611,0.401354730129,0.756489932537,0.868281364441,0.208170831203,0.52645856142,6.42763996124,1.3957195282,-0.24483795464,0.81690877676,0.0703205615282,-0.000552069046535,-0.274718672037,-0.274381488562,-0.204623237252,-0.122223846614,-0.224764302373,0.0577568635345,5.10549211502,0.450036495924,0.220731705427,0.0963664501905,0.0968190208077,0.14832752943,0.123637989163,0.0443524681032,0.0637911707163,0.0714163705707,0.0287115722895,0.0235386677086
Angry_167,12.5062961578,3.40476846695,0.314992368221,1.5752311945,0.857574462891,0.694039881229,0.326197773218,0.593567550182,0.405592858791,0.694837450981,0.495704680681,0.361502826214,9.47452163696,1.87038934231,-0.615398049355,0.371017724276,-0.207227006555,-0.264743894339,-0.478010207415,-0.195238679647,-0.0636668354273,0.000794054823928,-0.222705483437,-0.0241476818919,4.19506788254,0.588893890381,0.238453954458,0.41334682703,0.372920930386,0.118871793151,0.273436903954,0.0916541740298,0.0577847957611,0.0588444694877,0.0581663735211,0.0269241482019
Angry_168,12.25532341,3.71696186066,0.16015842557,1.87877082825,0.790259122849,0.258977413177,0.0664118081331,0.430735528469,0.738908052444,0.352343976498,0.0536913909018,0.720366597176,8.61410331726,1.71911096573,-0.626135230064,0.414814561605,-0.345011234283,-0.369226366282,-0.536179244518,-0.256495565176,0.0181797537953,-0.215349912643,-0.426489025354,-0.093312472105,5.69023323059,0.916042149067,0.264280736446,0.362765043974,0.265959084034,0.0988363027573,0.106718994677,0.0918700322509,0.106323249638,0.0698012113571,0.0986910536885,0.0956810340285
Angry_169,12.7126979828,3.41307377815,0.0558409392834,2.67014527321,0.338578343391,0.423773437738,0.0192488431931,0.220179155469,0.992279291153,0.717720925808,0.136342033744,0.667885065079,9.75832748413,1.73591542244,-0.910274028778,0.683905601501,-0.403681278229,-0.269193381071,-0.613911926746,-0.28389698267,0.0802854821086,0.0385044179857,-0.364441484213,-0.12478415668,3.67783141136,0.63406598568,0.250259250402,0.547661960125,0.162122368813,0.111671559513,0.132338345051,0.108581617475,0.117852494121,0.0765818580985,0.0729981511831,0.152589544654
Angry_17,8.4048576355,3.41726779938,2.5138092041,2.27532076836,1.44671690464,1.27518093586,0.69347012043,0.552108883858,0.509645164013,0.757533788681,0.683052062988,0.660298347473,5.83081483841,1.77830445766,0.455461472273,0.660033643246,0.143160998821,0.114169329405,-0.0896173715591,-0.202005073428,-0.0821908414364,0.00073562155012,-0.00123301090207,0.0435131415725,4.11245298386,0.845071732998,0.683191537857,0.383895099163,0.598341524601,0.217548266053,0.19724868238,0.140008658171,0.116816028953,0.0966876372695,0.0519334115088,0.0514428317547
