session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Angry_86,33.7742996216,4.33732461929,1.51785826683,3.37465453148,0.620822250843,1.1852555275,0.848145484924,0.717937648296,0.93264067173,0.223644971848,0.711133360863,0.313030898571,30.7502193451,2.51195073128,-0.261858344078,1.2625784874,-0.619172811508,0.288843631744,0.0393776409328,-0.168456986547,0.199556335807,-0.235931098461,0.199145779014,-0.0488139614463,2.35519862175,0.912520766258,0.933573007584,0.70339345932,0.391544252634,0.195846527815,0.111650556326,0.107866458595,0.0675310119987,0.0767042338848,0.053927924484,0.0395553819835
Angry_87,33.7233047485,3.88171243668,1.25147175789,2.52867913246,1.45720696449,1.38893318176,0.600367426872,0.307145655155,1.05296254158,0.541517317295,0.983015298843,0.516505241394,30.2374782562,2.39239525795,-0.214608535171,1.01324379444,-0.178413376212,0.190928682685,-0.141433000565,-0.336404532194,0.0129244178534,-0.102567046881,0.182777911425,-0.0236446633935,3.94561648369,0.548520863056,0.651616811752,0.532415747643,0.690298557281,0.203244000673,0.0888326764107,0.108027823269,0.110174611211,0.0719612687826,0.0992095172405,0.0691500157118
Angry_88,33.3681526184,5.17606639862,1.30938315392,2.30440616608,1.61508607864,1.05068707466,0.781882047653,0.747686505318,0.485461831093,0.851289272308,0.487769156694,0.509384930134,28.9468326569,3.06130647659,0.245735600591,0.64538449049,0.136488437653,-0.0949225053191,0.0894206911325,-0.360507339239,-0.121782034636,-0.075577750802,-0.0269900672138,0.0297867208719,4.06587600708,0.645712912083,0.330126404762,0.432751148939,0.500145256519,0.117551967502,0.087905280292,0.13057538867,0.0646938979626,0.0849770605564,0.0614277683198,0.0589690431952
Angry_89,33.9822845459,4.6079082489,1.52068400383,2.55801057816,1.48007726669,0.827878773212,0.693897485733,0.457792341709,0.591941833496,0.629228234291,1.02094447613,0.572635769844,29.7414131165,2.73496174812,-0.24146579206,0.914849579334,-0.0844619348645,0.0171960424632,-0.0993395522237,-0.333944827318,-0.17561866343,-0.129268929362,0.0803249254823,0.0705514848232,5.01033782959,1.1148070097,0.71770387888,0.609028279781,0.421691596508,0.102079056203,0.127762123942,0.079041980207,0.125875428319,0.0800115168095,0.0644204989076,0.0588585957885
Angry_9,29.7020244598,5.57841157913,1.02186799049,2.18723225594,0.952937602997,0.435863852501,0.42361086607,0.523408472538,0.648693084717,0.724555492401,0.744851469994,0.471182048321,27.7034454346,3.14822506905,-0.518866062164,0.544044971466,0.0522909872234,-0.229697853327,-0.182640582323,-0.118458278477,-0.101233117282,0.015371626243,0.0506199784577,0.0605515055358,1.56704771519,0.774171113968,0.534685671329,0.579188942909,0.164183601737,0.104081690311,0.091174826026,0.111008636653,0.102226361632,0.0916580632329,0.101374536753,0.0464534759521
Angry_90,35.4224700928,4.20998191833,1.39327776432,2.46508598328,1.48856985569,1.11675238609,0.644780337811,0.705798745155,0.85666936636,0.405349671841,0.691508233547,0.549994051456,30.7089118958,2.15974497795,-0.147271603346,0.975427865982,-0.144158318639,0.193562909961,-0.0556245371699,-0.191684678197,-0.00549877341837,-0.148284181952,0.0586923137307,-0.0428294017911,5.72880268097,0.854809403419,0.509314239025,0.584084749222,0.865188002586,0.180813491344,0.0930166244507,0.130898162723,0.114213190973,0.0820710361004,0.0864882841706,0.0627070218325
Angry_91,31.2784748077,4.75360393524,1.4855055809,2.23016667366,1.75099313259,0.635677933693,0.686526060104,0.499055445194,0.643926978111,1.09685015678,0.314405739307,0.501349747181,26.7445068359,2.61719727516,0.163663744926,0.917127370834,0.435663789511,-0.1361104846,0.0279661603272,-0.221133261919,-0.142716765404,-0.0391691625118,-0.16574627161,-0.0183253269643,13.9154348373,1.80360472202,0.343662083149,0.428719639778,0.438852131367,0.117596782744,0.14318986237,0.131535038352,0.0859343782067,0.110493019223,0.0664138421416,0.0543692708015
Angry_92,33.9254760742,4.69484472275,1.55240821838,2.55588150024,1.24776566029,1.43357670307,0.829638659954,0.661717355251,0.571751058102,0.782676935196,0.824536561966,0.510809540749,30.296333313,2.18690037727,0.111068561673,0.823205053806,-0.169417828321,0.0963947400451,-0.122648328543,-0.168373137712,-0.0990479364991,0.0345521718264,0.0621985122561,0.00935377273709,4.26639795303,2.13618659973,0.530045866966,0.458236426115,0.431956350803,0.208602070808,0.149261265993,0.0921603292227,0.0843398496509,0.122497484088,0.0797826945782,0.0540378801525
Angry_93,33.7788124084,3.80838823318,1.23398458958,3.11109447479,0.826572179794,1.00254964828,0.775216281414,0.658027172089,0.693547070026,0.604518830776,0.546320259571,0.677854776382,31.6732292175,1.77544379234,-0.322139561176,1.12135350704,-0.496543586254,0.272359937429,-0.153979226947,-0.0692199766636,0.180412366986,-0.0675566866994,0.0798387005925,0.0976829454303,1.76856982708,0.825080811977,0.49060100317,0.605935931206,0.251526147127,0.107141271234,0.103606924415,0.0898427888751,0.0735519602895,0.098162651062,0.0454664975405,0.0503398925066
Angry_94,35.7327194214,3.2462720871,0.920392513275,3.02806639671,1.74779820442,1.30617833138,0.5789270401,0.493345737457,0.660852015018,0.84162992239,0.437794625759,0.638309776783,31.2023200989,1.80203402042,-0.222961246967,1.05135691166,-0.270270258188,0.267826795578,-0.055495031178,-0.214183926582,0.0383611172438,-0.152953371406,0.0774255245924,0.122531645,5.43937969208,0.940385460854,0.351584374905,0.622180640697,0.94189786911,0.138921484351,0.0708849281073,0.113956131041,0.0734480842948,0.0672617703676,0.0554952248931,0.0667548328638
Angry_95,34.4179992676,4.43245077133,1.30506944656,3.10788583755,0.773567199707,0.942646980286,0.932000756264,0.582953214645,0.643800139427,0.830197155476,0.785629689693,0.564607262611,30.4421329498,2.588514328,-0.744775414467,1.29288744926,-0.720688402653,0.298491448164,0.0207016449422,-0.223342373967,0.159640386701,-0.0327131524682,0.156171366572,0.137233942747,15.6639823914,0.769471526146,0.610975801945,0.663055121899,0.264793217182,0.099043905735,0.152732729912,0.0994684249163,0.0559161007404,0.093821503222,0.0538335219026,0.0261159688234
Angry_96,34.070892334,3.7188179493,1.58860349655,3.11382865906,1.28843688965,1.05391812325,0.46065300703,0.280453681946,0.753625631332,0.556504487991,0.660100340843,0.644970595837,30.6988220215,2.40647816658,-0.187399163842,0.944239735603,-0.25541895628,0.244367599487,-0.111523725092,-0.319264709949,0.204513847828,0.0322218723595,0.0366536788642,0.0425377711654,9.42953014374,0.450806438923,0.431101500988,0.418265014887,0.481844127178,0.111599944532,0.123274900019,0.0928357318044,0.0951499789953,0.0480517745018,0.0779053047299,0.0365321859717
Angry_97,33.7783203125,4.79440355301,0.778195023537,2.38421106339,1.5599360466,1.10415625572,0.592190384865,0.317310273647,0.662596464157,0.813469648361,0.629275560379,0.497841775417,30.5230808258,2.01751971245,-0.55989420414,1.08603107929,-0.218474641442,0.29110878706,-0.207909241319,-0.412503302097,0.206540629268,-0.0664021521807,0.179805099964,0.0663430914283,6.71894359589,1.11209404469,0.377186268568,0.437069147825,0.500621676445,0.204395577312,0.121271893382,0.106506422162,0.0659597143531,0.0753288418055,0.0676478371024,0.0384462215006
Angry_98,34.918674469,3.96454119682,0.929414391518,3.34804654121,1.05161857605,0.936788380146,0.859337508678,0.541787207127,0.892668366432,0.317690014839,0.751917421818,0.459646880627,31.6166553497,1.90417718887,-0.504097700119,1.12105476856,-0.422969192266,0.206147581339,-0.0445037744939,-0.161691918969,0.249813169241,-0.0772380307317,0.156147703528,0.124978750944,14.0262613297,0.553557872772,0.470484375954,0.548187255859,0.311531513929,0.115706689656,0.106409557164,0.0894977673888,0.0611447021365,0.0420496352017,0.0774784162641,0.0287139452994
Angry_99,34.513885498,4.28178453445,1.41048455238,3.01242136955,0.604815006256,1.06626939774,0.559231162071,0.39479714632,0.780450165272,0.570222198963,0.968618631363,0.467418193817,29.7553119659,2.25487327576,-0.310538649559,1.09431934357,-0.498063892126,0.357990443707,-0.0526630356908,-0.15406639874,0.226858139038,0.00206786394119,0.20990459621,0.0573267154396,27.9308681488,0.758360266685,0.526008844376,0.564746141434,0.456968069077,0.0965632125735,0.0868052840233,0.0559517815709,0.0543041788042,0.0654482841492,0.0331315882504,0.0305697135627
Happy_232,33.0606613159,6.20730113983,1.66509437561,1.53529846668,0.581808745861,0.45747423172,0.559836387634,0.455281376839,0.964609980583,0.481747090816,0.699621319771,0.811644732952,30.0183963776,3.14431118965,-1.03445911407,-0.318620711565,-0.420213997364,-0.191447347403,-0.250379651785,-0.404318153858,0.107084080577,-0.279036879539,-0.138595074415,-0.0923952385783,3.48437452316,1.21501088142,0.740555167198,0.782112836838,0.233746945858,0.194400265813,0.144173622131,0.0948874354362,0.154864802957,0.180330425501,0.121631234884,0.116454690695
Happy_233,33.483543396,4.62789201736,1.7017056942,2.67069959641,0.682030558586,0.697770595551,0.35185521841,0.363399684429,0.804325461388,0.510477006435,0.767449498177,0.697436869144,30.2302684784,3.06408643723,-0.405268073082,0.41119068861,-0.387430042028,-0.0835004374385,-0.56248742342,-0.302547603846,0.0156766436994,-0.159614115953,0.121257446706,-0.12297231704,3.87847161293,0.764888644218,0.710550844669,0.497725874186,0.294745981693,0.113162204623,0.0976663082838,0.0570992380381,0.104185663164,0.117746412754,0.0731112584472,0.0630566477776
Happy_234,31.8088512421,4.08853578568,1.84088635445,2.61282658577,1.61011898518,0.849077939987,0.697503447533,0.674710929394,0.87443292141,0.9170576334,0.722588300705,0.700880408287,25.8675994873,1.68747198582,-0.609807014465,0.630604922771,0.107755877078,-0.00952596217394,-0.0791052654386,-0.267869591713,0.121296957135,-0.139294058084,0.209683015943,0.11406570673,18.853849411,1.03589701653,0.712751924992,0.855634093285,0.310312509537,0.111555740237,0.152845710516,0.229035660625,0.196369588375,0.223164692521,0.0990543738008,0.128757610917
Happy_235,31.4144668579,3.47668242455,1.03016448021,2.61561250687,1.61705112457,0.45596653223,0.62382131815,0.43646889925,0.643160879612,0.870242714882,0.486461907625,0.469443380833,28.484167099,2.23956155777,-0.561936616898,0.300961852074,0.0497425496578,-0.22591803968,0.0348027311265,-0.248702511191,-0.107143208385,-0.0358318798244,-0.0395363532007,-0.165178403258,2.435110569,0.363860100508,0.274963200092,0.83125346899,0.435019135475,0.0985580384731,0.0982337743044,0.145849749446,0.138474926353,0.132976830006,0.078274615109,0.0680794194341
Happy_236,30.2023086548,4.56260728836,1.31018304825,3.36541891098,1.74987840652,0.892748296261,1.20470285416,0.841633558273,0.81157463789,0.966135680676,1.18035912514,0.74303984642,26.5101776123,2.07899737358,-0.290680229664,0.885283589363,0.296781212091,0.169847145677,0.0404172278941,-0.258656233549,0.0633789822459,-0.0334668643773,0.216171205044,0.0230895746499,2.64481449127,1.23791337013,0.515586674213,0.642336845398,0.32597848773,0.146086603403,0.205559432507,0.14762802422,0.148556619883,0.138678789139,0.133608996868,0.102362580597
Happy_237,30.8674812317,5.50649213791,1.99984908104,2.18412709236,1.63382649422,0.577512383461,0.507226169109,0.453896641731,1.06211304665,0.740525722504,0.701514184475,0.497171163559,27.7466373444,2.74303555489,-0.138739019632,0.575823664665,-0.0143569493666,-0.168657213449,-0.340046495199,-0.155919075012,0.115722082555,-0.0682241469622,0.0594290830195,-0.181503534317,5.22637891769,1.32798743248,0.75669914484,0.47332957387,0.371992409229,0.0982360467315,0.0909928008914,0.126778811216,0.126340597868,0.124498866498,0.0771252810955,0.0425374135375
Happy_238,31.5142040253,5.35499477386,1.06371808052,2.10814666748,1.19186806679,0.739349722862,0.506987273693,0.493682444096,0.583373188972,0.783663630486,0.650704741478,0.235675156116,28.9839382172,3.15416073799,-0.181881666183,0.521070539951,0.137957975268,-0.520772874355,-0.222044706345,-0.213675603271,-0.24237537384,-0.0409828983247,0.0338298343122,-0.153031527996,2.64937138557,1.01201212406,0.533630430698,0.428083211184,0.245252847672,0.204550564289,0.100505948067,0.083346106112,0.105871289968,0.101902537048,0.0620788298547,0.0339081585407
Happy_239,32.4708976746,5.17169094086,1.17940032482,1.87259852886,1.57908296585,0.236876130104,0.456230759621,0.504559278488,0.805385172367,0.663091242313,0.488880574703,0.391101002693,29.1312236786,3.1853685379,-0.320258915424,0.461392372847,0.0666728764772,-0.547565102577,-0.432004123926,-0.246316865087,-0.157297939062,-0.0800408124924,0.0420309118927,-0.223671704531,3.343719244,1.0287977457,0.459394067526,0.43058642745,0.356263637543,0.136473625898,0.0863194465637,0.0605606734753,0.112933412194,0.081110522151,0.052296563983,0.0611319504678
Happy_240,31.4850406647,4.71939134598,1.82243037224,2.06120705605,1.23158824444,0.451214969158,0.0603912472725,0.554298996925,0.604449808598,0.625828802586,0.586342036724,0.21122187376,29.0073318481,3.12552213669,-0.106928467751,0.694334685802,0.132166847587,-0.31320810318,-0.482620209455,-0.185923725367,-0.107438348234,-0.0922151878476,0.0373564399779,-0.222831740975,4.31417036057,0.690568864346,0.408414542675,0.377717465162,0.238202422857,0.0998690798879,0.0572009459138,0.12402574718,0.0791066065431,0.0823654159904,0.0607833340764,0.0583720579743
Happy_241,33.3956832886,4.77075624466,1.37222766876,1.75658345222,0.718325436115,0.530810177326,0.483562469482,0.588881254196,0.842922508717,0.506057798862,0.621860265732,0.568286657333,30.6034431458,3.13024401665,-0.587079405785,0.221064925194,-0.466030031443,-0.392658263445,-0.394853621721,-0.0198153201491,0.00774086732417,-0.0820087492466,-0.118032239377,-0.0275614149868,1.93374550343,0.696741640568,0.687347590923,0.414411514997,0.268372535706,0.140520587564,0.125532865524,0.117023192346,0.115843169391,0.0746591314673,0.0976903066039,0.126434415579
Happy_242,33.0072402954,4.17752742767,1.93695735931,2.91416668892,0.860614061356,0.824202001095,0.306149244308,0.359624803066,0.782897531986,0.513259768486,0.531568825245,0.541446506977,29.7972316742,2.58355140686,-0.0158675014973,0.610001862049,-0.485286265612,-0.102055937052,-0.552709698677,-0.20967964828,-0.0583950467408,-0.0793862119317,-0.0217508468777,-0.0194150637835,2.39586114883,0.907280027866,0.697621166706,0.905179619789,0.523669600487,0.230607017875,0.117315098643,0.129212096334,0.0847803279757,0.129578515887,0.0626478642225,0.0809064954519
Happy_243,31.6481952667,4.66051578522,1.29432022572,2.51066970825,0.862982690334,1.20583057404,0.734254598618,0.508113920689,0.777018010616,0.531151473522,1.31729853153,0.966548502445,29.4678115845,2.78398370743,0.079142510891,0.679470956326,-0.337451845407,0.0205538310111,-0.413254588842,-0.302038997412,-0.0288438443094,-0.183877378702,0.191189274192,0.0727649331093,1.31419682503,0.81720739603,0.609928488731,0.766580760479,0.482485294342,0.297105073929,0.21030010283,0.130860999227,0.127939686179,0.139648482203,0.0807347074151,0.132114842534
Happy_244,32.6212310791,5.36747980118,2.36291074753,1.54472398758,0.709341883659,0.634343504906,0.73676943779,0.635299026966,0.784164488316,0.941656291485,0.841844320297,0.742705762386,29.7861728668,3.22743344307,-0.299208909273,0.204252466559,-0.460333257914,-0.202220737934,-0.290988564491,-0.196349710226,0.0159642603248,-0.0190910212696,0.0726736038923,0.0110044721514,1.86607456207,0.952152073383,0.875232517719,0.422526955605,0.314269155264,0.220000088215,0.142863824964,0.127885341644,0.106102637947,0.0787693485618,0.0675281062722,0.0569431558251
Happy_245,32.0604248047,4.39678812027,0.171332359314,1.90554475784,1.09688639641,0.68311727047,0.213233292103,0.1864990592,0.462256550789,0.568361222744,0.693975925446,0.44101947546,29.1643218994,2.80650091171,-0.744681298733,0.28289347887,-0.0749886259437,-0.149306699634,-0.52924311161,-0.244573250413,-0.23248244822,0.0861755684018,-0.0864141657948,-0.0648533329368,1.90899002552,0.567671000957,0.184652611613,0.25945109129,0.309407144785,0.118649996817,0.079704105854,0.056194934994,0.116518184543,0.0812014639378,0.0706448853016,0.0686198547482
Happy_246,32.1312446594,4.14528274536,1.93404579163,2.4466714859,0.855125963688,0.98296970129,0.753915846348,0.519671916962,0.470626294613,0.665614724159,0.476613938808,0.908085584641,28.4844837189,2.29337310791,0.0484059266746,0.408181399107,-0.1149655357,-0.115964300931,-0.353450655937,-0.364425957203,-0.185665279627,0.0133225414902,-0.0831402018666,0.0491848215461,5.96748447418,0.736909508705,0.67411416769,0.55893611908,0.237875699997,0.116397604346,0.163241744041,0.131123781204,0.0906189009547,0.0620877631009,0.0740621760488,0.0785241872072
Happy_247,31.5371055603,3.77913665771,1.83331441879,2.20537781715,1.19650650024,0.55265301466,0.620786547661,0.83995950222,1.00380349159,0.807704985142,0.600268125534,0.496489942074,28.7206459045,2.16406488419,-0.137208908796,0.291822820902,-0.161248922348,-0.0620525591075,-0.240665912628,-0.179200947285,0.0867850333452,0.0733703225851,-0.103905752301,-0.0573912039399,4.06654930115,0.506247580051,0.644700109959,0.399349063635,0.207172766328,0.149223580956,0.099609464407,0.11635261029,0.0802906453609,0.0790791288018,0.0558811724186,0.0412238650024
Happy_248,32.230140686,4.16129541397,1.2634871006,2.09298801422,1.10382139683,1.32530021667,0.588573694229,0.744526982307,0.90919148922,0.643258810043,0.559472382069,0.509564936161,29.3886051178,2.79980969429,-0.453453987837,1.01290237904,-0.227542072535,0.660095214844,-0.238528117537,0.0123139992356,-0.0327008590102,-0.0665720179677,0.0643357783556,-0.0931035876274,3.16149878502,0.618824005127,0.550794541836,0.432326197624,0.364503800869,0.11639650166,0.138308092952,0.0996820777655,0.169839039445,0.12886056304,0.0456153377891,0.0790530145168
Happy_249,32.1344451904,3.89051485062,1.22800171375,2.49188828468,0.904997467995,1.48600649834,0.521244704723,1.33048593998,1.10114741325,1.02904248238,0.762654423714,0.421950399876,29.6486282349,2.30551099777,-0.5020403862,1.11816191673,0.132951959968,0.370616406202,-0.0999465212226,0.30674469471,0.0808904841542,0.146626070142,0.198263049126,0.0617595762014,1.44424629211,0.689329922199,0.513793826103,0.500138700008,0.360396683216,0.167915046215,0.128348752856,0.128379315138,0.143750786781,0.107892021537,0.0504571907222,0.0504754856229
